-1.9625 0.00755738 0.000309072
-1.9375 0.010123 0.000404701
-1.9125 0.0118443 0.000408995
-1.8875 0.0152131 0.000409278
-1.8625 0.0173115 0.000543388
-1.8375 0.0205656 0.000449174
-1.8125 0.024959 0.000515661
-1.7875 0.0283033 0.000666941
-1.7625 0.0328033 0.000706907
-1.7375 0.0387295 0.000687927
-1.7125 0.0442377 0.000621577
-1.6875 0.0526066 0.00117953
-1.6625 0.0600984 0.00107489
-1.6375 0.0661066 0.00110311
-1.6125 0.0759918 0.00126715
-1.5875 0.084041 0.0016883
-1.5625 0.0944016 0.00147902
-1.5375 0.106115 0.00190841
-1.5125 0.121049 0.00196398
-1.4875 0.129262 0.00212896
-1.4625 0.143139 0.00205152
-1.4375 0.155369 0.00199805
-1.4125 0.168533 0.00251394
-1.3875 0.183041 0.00244473
-1.3625 0.200607 0.00199593
-1.3375 0.214713 0.00222386
-1.3125 0.224369 0.00215214
-1.2875 0.237066 0.00281745
-1.2625 0.253754 0.00260501
-1.2375 0.266148 0.00281159
-1.2125 0.276607 0.00293434
-1.1875 0.294443 0.00317303
-1.1625 0.305541 0.00383688
-1.1375 0.311443 0.00299255
-1.1125 0.324967 0.0036409
-1.0875 0.334385 0.00404833
-1.0625 0.344492 0.00383616
-1.0375 0.352098 0.00402716
-1.0125 0.358861 0.00362318
-0.9875 0.369869 0.00393962
-0.9625 0.372746 0.00386942
-0.9375 0.379574 0.00438436
-0.9125 0.38241 0.00419531
-0.8875 0.384074 0.00403113
-0.8625 0.38927 0.0034243
-0.8375 0.392148 0.00360713
-0.8125 0.391754 0.00321236
-0.7875 0.38909 0.00429654
-0.7625 0.389951 0.00355447
-0.7375 0.389959 0.00362586
-0.7125 0.387262 0.00343356
-0.6875 0.390615 0.00366011
-0.6625 0.380008 0.0036625
-0.6375 0.37882 0.0029171
-0.6125 0.381721 0.003409
-0.5875 0.370877 0.00268843
-0.5625 0.366975 0.00260079
-0.5375 0.363746 0.00273437
-0.5125 0.359615 0.00277365
-0.4875 0.353492 0.0027957
-0.4625 0.349549 0.00206371
-0.4375 0.344139 0.00319197
-0.4125 0.342943 0.00192351
-0.3875 0.336484 0.00256463
-0.3625 0.334811 0.00217667
-0.3375 0.329492 0.00235044
-0.3125 0.325779 0.00288513
-0.2875 0.32427 0.00220049
-0.2625 0.318328 0.00221137
-0.2375 0.316057 0.00183455
-0.2125 0.313205 0.00241937
-0.1875 0.3125 0.00199667
-0.1625 0.309049 0.00214534
-0.1375 0.307984 0.00221718
-0.1125 0.307049 0.00217264
-0.0875 0.306557 0.00194122
-0.0625 0.30609 0.00233592
-0.0375 0.299311 0.0023793
-0.0125 0.302893 0.00317577
0.0125 0.301311 0.00246723
0.0375 0.300074 0.00191977
0.0625 0.30368 0.00257988
0.0875 0.304861 0.00196154
0.1125 0.304393 0.00206644
0.1375 0.30741 0.00205601
0.1625 0.307631 0.00226957
0.1875 0.306598 0.00226808
0.2125 0.31359 0.00227092
0.2375 0.319615 0.00227474
0.2625 0.315516 0.00282511
0.2875 0.322893 0.00210798
0.3125 0.32532 0.00295686
0.3375 0.329836 0.00289909
0.3625 0.334393 0.00311987
0.3875 0.335336 0.00188498
0.4125 0.342443 0.00244828
0.4375 0.347123 0.0023524
0.4625 0.348475 0.00252903
0.4875 0.352328 0.00252018
0.5125 0.35832 0.00280716
0.5375 0.360992 0.00302788
0.5625 0.362098 0.00194048
0.5875 0.370434 0.00240462
0.6125 0.373107 0.00336867
0.6375 0.3745 0.00224568
0.6625 0.38677 0.00282969
0.6875 0.381508 0.0024062
0.7125 0.382139 0.00316929
0.7375 0.389861 0.00354681
0.7625 0.391025 0.00360512
0.7875 0.388295 0.00328944
0.8125 0.388541 0.00396789
0.8375 0.387582 0.00330278
0.8625 0.388008 0.00447679
0.8875 0.38491 0.00349512
0.9125 0.381434 0.00442926
0.9375 0.374303 0.0039776
0.9625 0.371057 0.00418107
0.9875 0.364361 0.00400323
1.0125 0.354369 0.00433188
1.0375 0.347787 0.00390142
1.0625 0.346287 0.00352233
1.0875 0.333951 0.00378323
1.1125 0.323705 0.00379356
1.1375 0.310049 0.00394296
1.1625 0.296951 0.00325989
1.1875 0.289664 0.00283996
1.2125 0.275746 0.0035806
1.2375 0.260828 0.00321657
1.2625 0.247336 0.00306529
1.2875 0.235951 0.00223327
1.3125 0.223057 0.00273081
1.3375 0.206443 0.00246867
1.3625 0.194975 0.00252425
1.3875 0.183984 0.00172914
1.4125 0.169336 0.00164027
1.4375 0.153689 0.00213642
1.4625 0.140943 0.00239431
1.4875 0.130148 0.00205245
1.5125 0.116467 0.00180371
1.5375 0.10327 0.00169049
1.5625 0.093082 0.00139062
1.5875 0.0841721 0.00147943
1.6125 0.0746721 0.00172445
1.6375 0.0655 0.00102577
1.6625 0.0584426 0.00124474
1.6875 0.0501803 0.00104532
1.7125 0.0425574 0.00079482
1.7375 0.037959 0.000762469
1.7625 0.0329098 0.000688317
1.7875 0.0280082 0.000626851
1.8125 0.023541 0.000602267
1.8375 0.0199098 0.000611684
1.8625 0.0169672 0.000391645
1.8875 0.0138361 0.00040429
1.9125 0.0121066 0.000215396
1.9375 0.00957377 0.000491311
1.9625 0.00827869 0.000377672
1.9875 0.00659016 0.000299736
2.0125 0.00512295 0.000204385
2.0375 0.00418852 0.000298134
2.0625 0.00339344 0.000209008
2.0875 0.00236066 0.000137353
2.1125 0.00201639 0.000167622
2.1375 0.00168033 0.000137096
2.1625 0.00114754 0.000149801
2.1875 0.000827869 0.000113266
2.2125 0.000606557 5.19701e-05
2.2375 0.000532787 6.84561e-05
2.2625 0.000393443 5.72598e-05
2.2875 0.000303279 4.95546e-05
2.3125 0.000204918 3.6427e-05
2.3375 0.000155738 4.41026e-05
2.3625 0.000163934 3.47757e-05
2.3875 8.19672e-05 2.16865e-05
2.4125 8.19672e-06 7.98918e-06
2.4375 3.27869e-05 1.86914e-05
2.4625 3.27869e-05 1.46627e-05
2.4875 0 0
2.5125 1.63934e-05 1.59784e-05
2.5375 8.19672e-06 7.98918e-06
2.5625 0 0
2.5875 0 0
2.6125 0 0
2.6375 0 0
2.6625 0 0
2.6875 0 0
2.7125 0 0
2.7375 0 0
2.7625 0 0
2.7875 0 0
2.8125 0 0
2.8375 0 0
2.8625 0 0
2.8875 0 0
2.9125 0 0
2.9375 0 0
2.9625 0 0
2.9875 0 0
3.0125 0 0
3.0375 0 0
3.0625 0 0
3.0875 0 0
3.1125 0 0
3.1375 0 0
3.1625 0 0
3.1875 0 0
3.2125 0 0
3.2375 0 0
3.2625 0 0
3.2875 0 0
3.3125 0 0
3.3375 0 0
3.3625 0 0
3.3875 0 0
3.4125 0 0
3.4375 0 0
3.4625 0 0
3.4875 0 0
3.5125 0 0
3.5375 0 0
3.5625 0 0
3.5875 0 0
3.6125 0 0
3.6375 0 0
3.6625 0 0
3.6875 0 0
3.7125 0 0
3.7375 0 0
3.7625 0 0
3.7875 0 0
3.8125 0 0
3.8375 0 0
3.8625 0 0
3.8875 0 0
3.9125 0 0
3.9375 0 0
3.9625 0 0
3.9875 0 0
4.0125 0 0
4.0375 0 0
4.0625 0 0
4.0875 0 0
4.1125 0 0
4.1375 0 0
4.1625 0 0
4.1875 0 0
4.2125 0 0
4.2375 0 0
4.2625 0 0
4.2875 0 0
4.3125 0 0
4.3375 0 0
4.3625 0 0
4.3875 0 0
4.4125 0 0
4.4375 0 0
4.4625 0 0
4.4875 0 0
4.5125 0 0
4.5375 0 0
4.5625 0 0
4.5875 0 0
4.6125 0 0
4.6375 0 0
4.6625 0 0
4.6875 0 0
4.7125 0 0
4.7375 0 0
4.7625 0 0
4.7875 0 0
4.8125 0 0
4.8375 0 0
4.8625 0 0
4.8875 0 0
4.9125 0 0
4.9375 0 0
4.9625 0 0
4.9875 0 0
